key,proba
7621ee6be63236ee4ee3bb509e38a40f,0.013284395816207882
1d232aa0e0090ff0c8ed9d5422940afc,0.0080479963375827152
43b3650599d3905835bbbedc8cbdc9b3,0.0081458836132685362
e966a37954e8d10512186a05bc613533,0.012045703915774402
140f2f92ddc33a528f77cbccbb1c4a2a,0.13839167295173976
7b55fb581d7c5fa5535548306f82b653,0.0050376306781466113
e26a01392b8cc2215e8fa81d414f251e,0.0054567696045816913
50df96502ea0b0e766236e2693f2a92d,0.01208120246026469
d4c73572fc24a6262fd31f5fc3dc9800,0.007657725315857072
6f8b7ac9032f4684c2a03caa10b10376,0.0048645602668651155
f83915be165ad8b683a7e4e1e828b42b,0.035202203059352857
5442b1bdde5c36eecdd79bbf99715b13,0.0053481527006135439
03e9b50274596466871749f1f2fdf452,0.0096435724228460269
e23a563381d2410cb13690b89ca5703a,0.0140122096627015
e16bc9d1de1f0ec048ef891be6ec55c7,0.0038559158036157773
9bf620a32094ff4acc0f0ca0ebdf8947,0.0084532975579843933
180f616f3e44265281dd489438c3b8ec,0.0050420370916919293
14c7bcc807919608a6f4d9589492c127,0.011394679389295613
d0778e7b2ad56a00ad3a56025ea149bf,0.0070094086426785761
6785fc05f5cf2d48fff409c6bfe9a6b5,0.00430920716832724
b4ecd5bc89e543f76ca1945cfd644f89,0.0053627525227846144
2dce7d36b61c4d72fdf7b91a8a4d5ca6,0.015582636143576753
d0a46884f31352144a42762d394ed187,0.0430106200369081
a683e620bbb62516339f4706cf1b0a9a,0.0036186306658166135
2e707562bc33316c89910b7a786c8825,0.0067363740565168284
9ab6b5882d2d2737b1d71b6e7c706e7f,0.013146241414878359
5ba64cc208342ce10b567437cc14acf1,0.00427238252736007
320f409da0208882d01d6de1b7546d51,0.0069566161074552891
e43a48adda36c1fdb4783263f6900687,0.0049351693910649119
4bf3732162a7bec77be49fb30a387a9f,0.017219061661033371
2be796adc1d1cba7ee91d1bc552d150d,0.015413801329762737
516f1ecbbe557e80f4b23dd9dceed7b1,0.0036822217410397875
072fa9fa62824ec8719fcd664079e7e8,0.0043285135813619776
45e7f08a98b1286a9d06b9d72bc858ca,0.026036431065865815
dcbf0ad398660430f6fe92325c7a414e,0.0043119440668669771
7ad033e376ad76b65e611d9e41555156,0.006260930028577593
c1edb05cf4d4100316807f707bc9b82e,0.015056983225278155
3f930f413e69105958f383697f62196c,0.004298058080105983
f7af96b4f4d5603feb0d94d25d7ed6ba,0.013829622166490838
96648745acde0d1f54fa782cbac3d99d,0.0084869168467394032
c9661963d0bfeb4f0d9cbdd801be5121,0.015217792478697305
87675f392f6d40108439197561e7186e,0.01256556513963359
cf37deb160b15e07237400dd2d7f675b,0.0090029919359029213
0cdaeccdba92b65c12e82cd289ef26a5,0.0057962182890438294
85f7e5366903f0c285f833c315a98ee5,0.0082486471155286938
51dc866d085505c6439a6b0e5dc2bf67,0.016392260198514329
28c1c7901e76d7cee821deea0ddc5849,0.0060263039634957313
def722d9eb075b8042613715ff23d4ff,0.0079932139679711224
ac8af91c670efeab2282d608a7bade01,0.012710996556258842
19eb781ceadc422a659b77b1e306bff9,0.0054724367768073838
d750dbd5f00b0218e1498e5d22d9396a,0.0045112119339848593
a4b297d17a2609ed7d38a0a3641b0f82,0.022665573450216435
da4fb26afabebef38702df42a966201d,0.014560731792831358
7da09d29fce13ad65c47b5e01bb803ff,0.0040580263534693546
4ef12bda0e161002d391b6950fab1a68,0.008867688574660814
c31f2b4934716736377558063477436b,0.0038451303836002215
a31cfb52f7a7d00672894645fbc8fe00,0.0054743239386532841
4f078dcb26055da59a6e21bb0535c01a,0.010773579726833649
63c64225e9e8a5740448b6bcdb632cd1,0.028612633823996626
f79b7814d31fe2411bfb260921e9113c,0.01598363491052724
e315c035aeae16136d6a5981eb156970,0.0060760625901717961
1bfa32318623b9d972e2d97b7c4b3903,0.021772570819198155
f14f38191d1c4e062098c3e6b8346da1,0.0025883907816527081
f369cf53fbf40da857cd7d07f32a6fb9,0.012118126776708107
43b8c34994496c6b764497a8afb834b4,0.0069977483824225518
3d813ecb4a495363fbe298f5be12edeb,0.024928324768532857
8c07d05244856f514eebcadcb27c5a4e,0.0064105268856496037
32a2fdc681a02b36573712c46656b3ca,0.071290378946864727
32728a0fe06f89c26d8fde44097e8a52,0.0069800923161771507
6be0b6bdcd4b7eb52eca279fe29f6f21,0.00660400119326002
5b6e7f37c39bf5e280dc4e454ac35c11,0.057201071540414934
1c10fa1967f238973f2769eb9be78545,0.0095888818166253234
6031cfa3594c2e4100a1389932a7e4be,0.0035475119455368829
e348bd6548a038292521ed9183a5f7c7,0.0074388913475541135
2ec6d5e09c0d06d2ad686920f4d0730b,0.022853658984582217
fc9f2a93eb4f2dc9f899683d0ab3e426,0.004620530209494475
a3df1382680893b94a1ed61c1974b8de,0.0032372933774597566
2b86ee58aac4ac642d86b61ee0fcfbec,0.0098330676943802955
e1f212379e4d9f43efab0803d59e8c95,0.0028368459251608895
a6c920ad94934e99453703d530ebf192,0.002590894327980149
ce0081ca4e9d3a63df6e50cd20699bad,0.017882657518861596
bc48dce93c7ec88a35d5d3e943d637e9,0.0043734604660495132
02eaa026410d60cd4de5f2bc8fc5315c,0.0017241396360160367
ea7d4eb190c5ecc7c6b3168451fa6d42,0.0064254374920911213
6b6bb7d0cf62f5fa095fa1f4d0ebcfe2,0.0062738953960793939
c64e51fdd7ddc4deb90193e8d06ee8b2,0.0071402872877819523
19701208b826464642e230bebc87f62e,0.011013810743797096
9948f319f5c34b981eb449bac0e2a56b,0.0080170141318152248
ae2544db4e22da757337047c063c276c,0.0084954115625962626
8715894de4935586fba89a598d0d5c8f,0.0055122873206418363
99018701e345c0a59c3b5c6ee38e1430,0.014332493437954067
b754f45e13a855000ee1815213aba471,0.0040338173469458456
d401bc88a34085696b0735657216bd04,0.010343726619175731
1b906b63a5e65a6d31b1c1576c4efe3e,0.020972584825048463
dd356875a150e72127966acc1583af85,0.010517636056878598
572ee691791f61d67484b27a778f21d7,0.003444140634321195
e4ed4dfc495d03d9cbe252807ecd530a,0.056017953791882853
9c07a0a8c5f3ce303c9a51887ab9fed9,0.0049001884440322179
638aa0e6fb74b02161c2113f2616631a,0.066547696937123424
36e57c4a7739a37ddb63171c906d1b25,0.0034110795852216069
b414dc8ea584253fb4dfecfe83251ecc,0.0051564092341974017
d11598ff23e611f54b5aa41514b436e5,0.0068622361426241528
01b3dfe797487d9efdc696f29d31be5b,0.0098324697093185778
ffd8772eadafc9867fbc5f9620b3cd8f,0.0075104734097246988
56e4491dbad945de9b33541608db61e4,0.0035755113325872138
16d2cc340d623a6f0d78064f1e4c3545,0.0066924442755333735
78a612ce2b425b7c19f3733dc0d558d6,0.0091168009094611136
aa742132b7c97b308cfdbf8464c3f779,0.024780439037469341
7da454179be7863384c5998cd7a768b9,0.0061702223436839888
3a7a28dfb932c3da3686c386bf5aa4f8,0.0077153590727754148
090d664893b40cfa03579e8bc7c8dfa1,0.0043428608262214624
3f666f4f82820d063c68a67b05813f06,0.0065767596427608287
c201ef75e63034dbf465add234b20283,0.033308855987675356
a2bd8a6bf9cc696f5635bcd645acc619,0.0069289095745656715
77eb982d74fcd818446e0fd5b2f50ea9,0.0046030278434432666
a0daf6de81dad43935a6591c13ec17f0,0.0087074679053411787
9a01a707819b7d4ff7d3c80ef6100bfa,0.010170238950471675
f2e9f14a84e6e73d79f8ab2ec8f331a1,0.015829619507921725
37f4e5618993df74c99160ccaaf816bf,0.01291164725510948
98cc16dbd6e7522b6ed12edc5b72a44a,0.0049168705773755105
5d295101ebc62f23ec8e24fd64b66d4f,0.010512310287239248
2982163435f7163a6cd24bc9a4d76c57,0.0076316684540756524
52dd24e34ab20fb2ecabdcdb2de8b882,0.029795451284721192
d066cc6372268115f812827c3a3874ee,0.01268829367545732
57b1f4ad83a626584c7c56e283825591,0.006674168549695679
09733e625ba582fd1120bdee0bb40bd3,0.0062153474896286844
5480cba23dfcd3157e8f4d6e3b66e145,0.005834849141592679
cb49da41346a5de042ce475bf9e5ec93,0.0090740316633374472
9f26c7c551a696a5ea0c8e3e8a7921d5,0.0069834154358314852
26fc709190cecb08161915dfaf337b69,0.0094042702876788089
e3871cd5864af00175355bb37416e8fb,0.0045151485537212321
d9acc65101f420121a03f9d3888a01f6,0.019557121557963332
803ce2a267441ea029230b036e44381d,0.019926319930809917
98d28f73081d0f90c42652d572fac2e2,0.012504761462054903
f413f958b006176a553b11ee97f73379,0.0075558946433164857
30239938ac35899a5424bd6e22258a76,0.010283579869032226
71314e149f42ac88d92969bf92ef0e56,0.014379388997709694
925255e6189f77adb123335d7683fe24,0.0093322614614882952
b1bbf99d1ee69327de5b8f9f8c7ff61c,0.0046387038725785243
cc5575b62c614294a58536933436cde9,0.0083299282527115777
ba46a022a336cd6bfbe3d52bd197fa30,0.0050590973782804038
f853985960e5af163f340654b9a9b483,0.0060306257761493275
b70870e565f9f61339bd97f48e5ca389,0.0053491992306879243
2fec7aafb569b2871597e0e41766bc06,0.0081313483957259174
3c9de153e3469c8e94ffd3e8ae6ec72e,0.0062940105344479209
bec1f06df1a8a671857ff6e0b10c89c0,0.005867096996157211
a90a36a3de2d1b386fd39c5e11f5c7f6,0.0080917451800111284
203ae4df6864375178dcee699aeed31d,0.00966665883233067
5a3ae3c4956bbd1c6c19dc365cfe089a,0.0092540593646819
e2b54891604dcd2b822325af0c88bc64,0.0058645617385764742
f6cb0ccd1cb1c4d213204fefb2229dac,0.012156660489731894
77870f27efbfe0d86f25c44b17d92c24,0.003901272176536292
10f1c00da42b8d0c3dfd3794641b233a,0.0057869884901696938
ad9b99f12d8ce0044bcdfb0b7485462e,0.0042148915580602847
e58dd933190084a9815a7b3df90a2772,0.0038822234448548242
d4bc707fe585ecfc6955daf210810f7c,0.038481160898627381
29937a0367eda197b976ab2bd03e7411,0.0076276099970538211
8ecd9aea334e224ef3cd540617da449f,0.0047700747735137322
62f6f26f126dfe396ee6d606d5a9c8de,0.007247399890617093
4ea8f282d3394fa7f4b994d567596cc9,0.0057035752364120529
640cb81ad50607a3d123d0a3607c3b32,0.01719344839568961
c87c15a388d9339f56777bec94f7e5ae,0.0048838608914755013
65eba7336c3959e21335b8db30ee877b,0.0056505708865559542
c9f188e6898f6939592e8bddc79c8b6e,0.0057714617021770182
c38009321fa6533122fe90e4055c3da7,0.0062211671023481713
b6503e2096f4e7f2253e0ef8fb786939,0.013002685583463808
1b22cc972dbf35e47ccc32c5b1b6e4b5,0.0072085378050557383
9151ba847a4176669a053d7ff288e2fb,0.0065700361179859409
47fdac01b4087ac104428649e2975704,0.0041982558412949266
f95410ba65ca0f0ad0e61b3656047dde,0.016354364716140296
547b01826299dc04a27413203f08d6aa,0.0066786174747342974
9f0f6923565ad8792f646f950dd4dc92,0.0058563347687731974
0a398320690e3b02a5b7a758448089bc,0.0085953966786245627
edf3055ef74e5f483aae443e92719beb,0.012681838370941428
eaa3984340d822fec647e696b0ff66ce,0.0092110077011940336
c0cc3c50a54d1a423738ffc140c147b5,0.0066123290547397476
9fb999e400698332c9b7894322c7dbe7,0.0022135339747539591
28f7cef8fa0a7ac4289bf249ccdb0dcd,0.021121309287299668
c675e89e13db41e2c9df02d4a161bb0a,0.00599246253961763
3c2f4eed4bc3d7e70b92aaa7f154283d,0.0077379878367731473
7315270115d92ecfaf4a5fc14245bb3e,0.0042587060017240767
e9b0aff1e52ab935cd8ead4905ed8484,0.0096587247657524654
7ef37cef92af0da7db7971f50f7d4e70,0.0066039633366401463
34ca6008a7e02b9d6b31cd41ada88c8e,0.0071551901223876439
0ad4536c3e24c564f3241247ad11590c,0.0062890233283536085
bd1ada6bc5a7e89945e0b2cbc63c097c,0.0060039339645202323
7a72b6b86481bc16b27c72b875936c95,0.0047016049258625826
a862034d98bbb9310dcc43a0dc892635,0.0061805446309261972
65805f8bbc9cf399574576480d07e270,0.0029591986906827867
bbefb48608337c7222e377eda6a3491a,0.0039499519663751754
0821c88f372addaef2af7e802193655c,0.0092912621959540045
495a862f12508f136fe5baca8619e911,0.0055673260908209289
9509b7156351c083a919ea08143ecbb5,0.0070178720247743749
89dd00c1a6d7bba033487070e9c31fff,0.00813761498791747
217fa0dc4a09ef884e7411a0625b2113,0.019109372264199613
e8fc0bd12c9cbc81be0eae55b2f0e734,0.019053202526562379
19eca955cca006a13fc7f0bb4e840f10,0.0051712794095747838
7ad45a517f0f3bc4fcc06ec07453510a,0.00856770193775389
3704a6129398f4de233b7aea37d43889,0.0041003011893128048
a733c74692fe26e402a42f1ed637afd3,0.0059804694749037513
3845e3ce3f8ed25e5d3e3e3400e561c7,0.0060050910337742566
cc3f7ab9854da4a2fb65f08234ce7188,0.01179614096070559
a5722a73f3d2e24c557e5183ff29876d,0.0039561681427156565
096d17827358a81da3a95b3513919661,0.007276739552890257
9e9a361fd785374e441bf2d1acba3577,0.0062929079202808458
721ab6e890465902fa5f662f1b5692c2,0.0059210741482396863
1453ef768818076b529ce01c458ba708,0.0041786927206914175
726487a2a1bf9ba0391abd5d836b3d82,0.0027842769554330565
c0df62bff2a096f35e549bd3aa730933,0.0059869675365456353
9394cdf8acc3d64c5a81382aa87abab0,0.0061486224453695436
1c1346ae84c9a830feb3f5aa31d21e7a,0.0094426202801529673
7d85591c9891f086d3d1b59fd69b6278,0.0060177329967035075
3cc7a52abff8ef3d9b71718c8384f3c2,0.044630922433863567
34a0aef28927e5bf66684929cb229d54,0.0064661963276811648
f5e6238086abbe12f3a5a9d124a02c45,0.0053674733184391928
9eeee5de9a6c545ece8464979d43ae54,0.0055484302090459446
754d9de953d2d3ab3696611c22818f40,0.0050198429651101828
2ac0ece2e926d32b6420c328751d5497,0.0054811329018998279
43081230b649bc890f696363b80d1e6a,0.0054900331135546016
13333122f303d32166496033401a05fe,0.0087198296658686867
3c0a33709f0884a493d48659db4a1842,0.017809601367743809
f956b12c88be7bc54324e13177775a71,0.0062148261639897494
afc7804a96b5b1498258729e67679e32,0.11875306924337729
2510037ac5656eae61288810cc897bb4,0.0070605258877758066
d9ccf42901eb3c90f7ce9509cbf872bd,0.0056313946039340292
05c2906b1da861f2214880e731e20424,0.0051742630556821231
885dbb5d3d03a2022c467041c7b44c28,0.016740701177150707
40f7e36b5a06783660477513d62be8f5,0.0057481196492874245
e9edbf5cb2724b2e69b1f5be6ab80a34,0.006163820536393352
dca78051ce3344661cf241fd6533fc78,0.032786854331061981
78d39d31f29814539ef5524adb33f04c,0.00693379214729823
86e987d834915ca4b33a938ca61db53c,0.0049169988157166909
25d1375facd8c711c58b6ec855323f7d,0.00870533189633297
4f73b8d5ccd01fa210f9ef733b50f7c3,0.0094510189219459053
0ac1da12f1f9eda4c2b92fab7d039b40,0.0055620582456716158
7588bb2d3bc58600f6f2f04a26043629,0.0054782339555041765
da02e15ffaa02e614bea85a12c332e45,0.0063717206978976962
ff3bd513da1271f311b0c56e006de26e,0.0042800492835186324
0a2a2b0f9bf33ab6719b6528d6732fc4,0.012492806347447925
ff50472843e439cf27b8e89cd1319e9c,0.0043402302300247237
dc42cf3fa9e83adfa032eb99ac460e57,0.003762437380788105
6408bfbeaf6c37ef400b9c6ea9faf1da,0.0044100351960581607
93a64e17d53ba8cb8430a6dfc5f6788c,0.0050570240868839152
b2a4a66e426a99bf1f9e97d1925af4fd,0.008983558253437586
aa805cd99ddea288b7a4d62ac9e7a493,0.0065663711028472287
11f081426d6fc07cd422404d0fea9b09,0.0032787799994128067
0cf14af136c2071339fdd2ddc84fb21b,0.0093652593476327723
1bfaa4967cd629ffc15eca860ac6d3ff,0.010301308323337827
ec42b317f0cfcea0d6be081de35aba69,0.0042945012485905813
c8c3abc9ff27069fab12f6b23e1056f3,0.006626091572921467
95e43733870a9f6176fc795c9107369e,0.0080342908380726732
5492fe6c6a1f529b42ade62d6e970ae3,0.003552442619332154
e32788cc5e01a48128dee3dcc89f4a89,0.019344248833198508
e27e4da654269a0ec3fd87a8e2453eb4,0.013909376950711209
4c5fe64bb5a6260cfbe2edf2cde34940,0.042241130413039153
4746d2b0e48c5c402e336f09abdc0984,0.0062933783752513834
3c1f461ab6b39a3981de52b9970de78d,0.0165011152067354
ede4be86367007faed1ebab7d398dc5a,0.0063919281445101927
0329701a98f109c97d8876be49819738,0.010093137986816903
de10c68e3a99434007184128b737b6ca,0.004789269888913263
3b8d5156ff9b40a59a36eceb5749eb49,0.0066783013424058756
5a73e23be89b30908b8e655a0c033a1f,0.0079846180048174214
43b3f83875b3988e1560554cdd8441b6,0.0095458741741043848
4e26d2bc30c23e9c3bb563d7f67d3859,0.0063228161526955535
c38f0f2abf42c697e618f5389af2a11a,0.0063057038804422583
170ff116bc1d892f40d61440cf283f22,0.007456086008685932
e2992562c805a3eef6666f36966a6e5b,0.0066672958014625068
b689bdf620e5b43ef0e66c80f2f3f0b1,0.0091390753092867611
596cb132dc9a9bed36e18d596a89c7a3,0.0094341756973198177
03493ee4c8fe90ee27c972a9246ea871,0.010007443661948955
95ab9fbfa2515433b7d99b91e02976b6,0.0069248713483860058
5e5529bed12f5b667e0214bcbe771b71,0.0034797591903270946
a7599e9aab5796d855497a6a73bdff6c,0.055983492103882634
29cd2a1a355dbda72e6da3d944ea6f84,0.0098536599191701088
f4982c23864b4b444d92d2b3c5032709,0.0086242730095628124
27807ba91a7f513a5afa6eec0de32179,0.0074853501508338853
98db32803ef02c33e2d01465b92eb35d,0.0086667107659553436
c62e87b05766b49f8e9a413ed89baf89,0.0085383458601831635
727ee97b440ed131c3c670f60662439e,0.012682806624805424
72f244fad6d656f5789b1f2a17689cd0,0.0098791475803482864
e73f8588e360058f30079a01f068db33,0.00534232360027022
c18426c35df728b195a7f4f63e55c06d,0.0059578807924377322
4db428357c4697bbe33d6e69254b0f05,0.00878793358709421
65c9aecd9be8d99ad96a01686d2e7d68,0.0059660690813943592
1579e7f1bd82b32d785cb8172b943a57,0.0036606742121201965
caadac6fe8275ab9db202236764836fb,0.010880918954905328
15dc453c3d01b5d07d44fdad754a15fc,0.010493565126386384
80e66449297dead2ca8768122cf35789,0.013838263764336058
b51d256f43be010ca2abe82637fed05b,0.006237543486603994
a8a09bdaf4a9b975e7cc44a8c540e8dd,0.0055562970280043133
dcbdb686cb75f563dd948e4396dc1601,0.026274939909309791
beb645041d83be9eaab8685f10d6b715,0.008460490201425969
5959132fa4ae556785789f10784d962e,0.0081682808956057822
51f08b5c83a5d47c0c122ddff5c7d9c1,0.021360610799277494
33f462b7f6e52f4c6448993dee91ca13,0.0073687096499011765
65454e9309f96cc2cc386dbc0150170a,0.0050023172430809712
8e945c96e675ffc96c6a4d5caccd4853,0.0085386319621946032
870c6b2be1bd24f60eefce3746a68dd7,0.009885907538884282
0106cbdbb899a10a8f979d4f10e1f9ab,0.0071765889389704407
362ccd9ad5c47a1e52c0560d756ac3a7,0.010280487600032634
1c5a2961df1fd0855dcbf25717ad0bae,0.00631979177692451
b755000bb4335486bc494119485f56bf,0.00531865742213625
1a87d64d146ee7596512ddac83b07bef,0.0048802658237285411
12b11224cbfa6cd07c9a911cda90cd2b,0.0040739119681246841
1602adc814a118b68cf5eb0f70fe2a94,0.0077671153764589159
306b2ad7f71e66113b73d6e48587d91f,0.00463905863932218
3cff8e096e52d5dcd1c5edd70cc1953c,0.0034438809987506159
d964a19e981d25fcdece512ef2a1bbe7,0.0071197698966276963
340b733b7366482308d8f7c250521220,0.0079594184046785522
be75d669224c4a1651dbc09871792188,0.0048178962046826731
71983a92af5c7bc3fadef6b0bb5b56c9,0.0060085460402212838
29f5693a908676c51bb2f71191df35c1,0.041129672658403685
d1b9b58831d3a0ccb91d514fab49d5cc,0.017658837202008643
7b1705120cceaba298aba8de5eebfd0a,0.0062619141665392272
ad44102d89a146d6ec9030a51ff3d783,0.007517463315977896
d4e6ca61f6356fec9df903e1fdd48615,0.00419178858869868
40d5e4e27cb573fcd8f34d66c22f989e,0.0067449292518831187
c4fa6013e27f9650e16cb45fb8434fa4,0.0047120748353925322
57a627d8d2a219b664d24735ad13a01f,0.01132579791651161
8808bba2bb582f103539a322f4891011,0.0043080167330509676
c3292bae0cbd1f64e666a5044bffe582,0.015762402974249606
a35bdc658951991470b3f5db5238861f,0.0051960049209866417
931a5eca6dbdaf579be4e57ca26529f5,0.0064197473194854467
dccd1c42560976d63d4b71967c0ff77d,0.01013304699575374
2069e6a1031ec8102c4a66102c1e3d04,0.0046612017516450893
c618476813554d359011d9e8d9d55815,0.0061064501208138383
f600b8f0723e9d1518de2145a3a952c9,0.0071274036517230254
785536ad18a042ab6f8c58d21cb4a5d8,0.0032169070206376411
c1d0a058422bae5dfc0a7080bbc3223e,0.0015656463544710063
3cf2d873f6c83985dc2de2ef0d1e27a7,0.0052239203787734648
d7b5e432d2733f8969195ac0e7707758,0.0054891329771754142
0cae7d581f63f5e454515442f7487c3d,0.0061103805294959049
55dbb63101621ee4b1aeeed2d502a553,0.012281070073050224
0f9108efcde3828d9d538bfac96a6250,0.016773842152330083
acd9a1bd6f8011a1588b6c6842e60029,0.017227087410247033
3e27d1de53f11e326e37e89482406a16,0.013927540769805671
68ee39aaacaf82bb61363e57503e1efa,0.0061895735632788492
afc4f4c66b954d4c717763e231def603,0.025917141877302156
de3f137a18a544c9e9d98adb039ac8d3,0.0048398194009024271
7910761c2cae853e03497c0b029013c4,0.019050121796228142
9479bdc0f4f5d739ca5e8fd5649f8551,0.0086782183561990855
4e98e571809acb43c242751b32328a79,0.0065230123453745925
63957f2ed6a9bf5b8a1a7c987ef46a8e,0.0042582567480203455
ae4a0f09bda10b5bc039737167b6a822,0.025795834320190954
d286a0b0a343f92f9f0b12487d03be04,0.0098085579409307472
eb5960167815e27c222f051ef5de8303,0.0051139746378672376
94bd593f9da8e9b5d3ec94fa1b40678a,0.0073722564931435206
c116d2df1291eb8044bd41ec954b47a0,0.0067920955510595345
59ef7f38bab53051812dcf67de8950d2,0.005086270401542527
0ce60aad593b8025c5bff82faea945b0,0.0050050822917729228
738296b17f5b9538d51a0695af87d90e,0.0069118834258202937
1f69fb9ba162e203461e1b9bae91bb0f,0.005608317034127344
f2031ee6c2be853df46d1f598bc39b8e,0.0041936478800780044
d3a292dda9a9eeabfc9ec529781ac3c6,0.0065935500075832865
c0f4435e5cc40a57bebc7e915fb5eb53,0.00979360904554205
9d4129b829ed48bcf01f4ca8f3eb00b9,0.0079378330101272619
f9c0e3428ee93913bdff896b1bd6f3e4,0.0088317858790747678
6ec08e9916f72126f6c85ac20b4893a0,0.01009195181513203
ffeacb5e099635dbcfea68613ddf4173,0.014216202097890441
31fa3fe401e1fea932944748ae4c15e5,0.00928326211988876
f12cde412e7f2364729724d6ebd81291,0.0037566742905380673
e5087b077997c97a214c5f8cb5547d2a,0.019808161731323441
063ae5e9882f9b88371d78c77b32d740,0.0080440733280405657
2b147a1d571fc7144519a1caddbf469c,0.044095068983579865
c707a8e559887540ad3e1cfc21eca225,0.042455374218789053
c384a0daf8367d143342592b8c3d29bc,0.00982548541664881
99249a1de454d6f3f57c5243ba461779,0.039946525337289054
2e8a7606410f1909c4aca5ea24225458,0.0062655575673720466
f80b7fca411d2ba0be488aa18c183760,0.0099700436163077024
c266af363598cc1fbef3ffe0fe10739d,0.010002406382339459
60e39801436fa9066518633cdcbac1d6,0.0031044051878238443
10882acb76a22a32d0849115af1953ef,0.0093158046213508341
5a0eebec9c3e88f2f3c826fa0bb24bf0,0.010209684724732238
8f9674053caf375806c63fe8b9bd87a6,0.010866834182272689
eb3bf3a295a74536d5749d832297fe46,0.0067491691018785995
1b9e243a88f2987eebd8fd5f5edf4b4c,0.0043525951400811592
b8729caa656e88906ad23fe3ade0878b,0.0088265860998853734
c6ad7412be153292c06c402fbc452f00,0.011120720981594823
8ca013fa11626632afea39643ab823f3,0.0055836950499512832
592ea9c7de61bf5dec0bf007fefdcce2,0.0078976736049509375
5f7437b4fc6fd65fdf6bd5084854304e,0.0043274050392069332
9e0ab867a7cecd6f55c79a2e2fc5dc37,0.010292876419180804
0a730bfe4ec7e4d5a12186615e687ccd,0.011133256810026582
b379c23332d0aa1dedfecc0e1b89a872,0.011257837203470879
318173195e7fcbb4a8ac6cbada6f5655,0.012391853717395276
